seller_ID;price;card_ID;card_condition;language;is_foiled;amount;date_ID
4602;0.29;3;Excellent;English;False;1;34
565;0.29;3;Near Mint;English;False;1;34
566;0.3;3;Excellent;English;False;6;34
567;0.3;3;Near Mint;English;False;4;34
568;0.3;3;Near Mint;English;False;7;34
399;0.3;3;Near Mint;English;False;8;34
539;0.3;3;Near Mint;English;False;52;34
350;0.3;3;Near Mint;English;False;5;34
244;0.3;3;Near Mint;English;False;2;34
4860;0.3;3;Near Mint;English;False;2;34
63;0.3;3;Near Mint;English;False;3;34
540;0.3;3;Near Mint;English;False;2;34
104;0.3;3;Mint;English;False;1;34
572;0.3;3;Near Mint;English;False;2;34
362;0.3;3;Near Mint;English;False;1;34
2494;0.3;3;Excellent;English;False;2;34
68;0.3;3;Near Mint;English;False;1;34
573;0.3;3;Near Mint;English;False;2;34
578;0.31;3;Near Mint;English;False;1;34
260;0.3;3;Near Mint;English;False;1;34
4856;0.3;3;Near Mint;English;False;2;34
580;0.3;3;Near Mint;English;False;1;34
579;0.3;3;Near Mint;English;False;1;34
5821;0.3;3;Near Mint;English;False;1;34
581;0.3;3;Near Mint;English;False;1;34
583;0.3;3;Near Mint;English;False;1;34
613;0.3;3;Near Mint;English;False;1;34
5816;0.3;3;Near Mint;English;False;2;34
585;0.32;3;Near Mint;English;False;1;34
49;0.33;3;Near Mint;English;False;4;34
587;0.33;3;Excellent;English;False;1;34
153;0.34;3;Excellent;English;False;5;34
153;0.34;3;Excellent;English;False;20;34
588;0.34;3;Near Mint;English;False;3;34
554;0.34;3;Excellent;English;False;3;34
159;0.35;3;Near Mint;English;False;12;34
202;0.35;3;Near Mint;English;False;1;34
115;0.35;3;Near Mint;English;False;2;34
3401;0.35;3;Near Mint;English;False;2;34
591;0.35;3;Near Mint;English;False;3;34
4919;0.35;3;Near Mint;English;False;2;34
40;0.35;3;Near Mint;English;False;2;34
592;0.35;3;Near Mint;English;False;1;34
268;0.35;3;Near Mint;English;False;1;34
6479;0.35;3;Near Mint;English;False;1;34
435;0.35;3;Near Mint;English;False;1;34
594;0.35;3;Near Mint;English;False;1;34
593;0.35;3;Near Mint;English;False;1;34
4868;0.35;3;Near Mint;English;False;1;34
596;0.35;3;Near Mint;English;False;2;34
4891;0.35;3;Near Mint;English;False;1;34
61;0.36;3;Excellent;English;False;8;34
957;0.36;3;Near Mint;English;False;2;34
432;0.37;3;Near Mint;English;False;3;34
598;0.37;3;Near Mint;English;False;1;34
97;0.39;3;Near Mint;English;False;1;34
4901;0.39;3;Excellent;English;False;2;34
91;0.39;3;Near Mint;English;False;3;34
91;0.39;3;Near Mint;English;False;1;34
282;0.39;3;Near Mint;English;False;8;34
2925;0.39;3;Near Mint;English;False;4;34
826;0.39;3;Near Mint;English;False;1;34
341;0.39;3;Near Mint;English;False;1;34
600;0.39;3;Near Mint;English;False;1;34
153;0.4;3;Excellent;English;False;4;34
601;0.4;3;Near Mint;English;False;8;34
4889;0.4;3;Near Mint;English;False;1;34
1447;0.4;3;Excellent;English;False;1;34
603;0.4;3;Excellent;English;False;2;34
605;0.4;3;Near Mint;English;False;1;34
604;0.4;3;Near Mint;English;False;4;34
606;0.4;3;Near Mint;English;False;1;34
607;0.4;3;Near Mint;English;False;2;34
6025;0.4;3;Near Mint;English;False;1;34
361;0.4;3;Near Mint;English;False;1;34
620;0.4;3;Near Mint;English;False;1;34
610;0.4;3;Near Mint;English;False;1;34
611;0.4;3;Near Mint;English;False;1;34
612;0.4;3;Near Mint;English;False;1;34
6152;0.4;3;Near Mint;English;False;1;34
556;0.41;3;Near Mint;English;False;1;34
183;0.42;3;Near Mint;English;False;12;34
589;0.43;3;Near Mint;English;False;1;34
1195;0.44;3;Near Mint;English;False;1;34
955;0.44;3;Near Mint;English;False;1;34
616;0.45;3;Near Mint;English;False;5;34
446;0.45;3;Near Mint;English;False;4;34
328;0.45;3;Near Mint;English;False;2;34
618;0.45;3;Near Mint;English;False;1;34
620;0.45;3;Near Mint;English;False;1;34
1032;0.45;3;Excellent;English;False;1;34
4922;0.45;3;Excellent;English;False;1;34
153;0.47;3;Near Mint;English;False;20;34
422;0.48;3;Near Mint;English;False;1;34
463;0.48;3;Excellent;English;False;2;34
329;0.48;3;Near Mint;English;False;4;34
1442;0.48;3;Near Mint;English;False;1;34
50;0.48;3;Excellent;English;False;2;34
292;0.49;3;Near Mint;English;False;3;34
52;0.49;3;Near Mint;English;False;19;34
133;0.49;3;Near Mint;English;False;8;34
124;0.49;3;Excellent;English;False;4;34
134;0.49;3;Near Mint;English;False;4;34
162;0.49;3;Near Mint;English;False;8;34
136;0.49;3;Near Mint;English;False;3;34
623;0.49;3;Near Mint;English;False;7;34
624;0.49;3;Near Mint;English;False;12;34
125;0.49;3;Mint;English;False;3;34
1191;0.49;3;Near Mint;English;False;1;34
625;0.49;3;Near Mint;English;False;1;34
185;0.49;3;Near Mint;English;False;3;34
564;0.49;3;Near Mint;English;False;8;34
340;0.49;3;Near Mint;English;False;1;34
4923;0.49;3;Near Mint;English;False;1;34
622;0.49;3;Near Mint;English;False;1;34
626;0.5;3;Near Mint;English;False;4;34
628;0.5;3;Near Mint;English;False;1;34
629;0.5;3;Near Mint;English;False;4;34
588;0.5;3;Near Mint;English;False;4;34
631;0.5;3;Near Mint;English;False;5;34
433;0.5;3;Excellent;English;False;1;34
100;0.5;3;Near Mint;English;False;1;34
454;0.5;3;Near Mint;English;False;2;34
239;0.5;3;Light Played;English;False;1;34
455;0.5;3;Near Mint;English;False;6;34
400;0.5;3;Mint;English;False;5;34
632;0.5;3;Excellent;English;False;4;34
241;0.5;3;Near Mint;English;False;7;34
633;0.5;3;Near Mint;English;False;1;34
634;0.5;3;Near Mint;English;False;1;34
635;0.5;3;Near Mint;English;False;1;34
636;0.5;3;Near Mint;English;False;3;34
355;0.5;3;Near Mint;English;False;2;34
177;0.5;3;Excellent;English;False;5;34
638;0.5;3;Near Mint;English;False;1;34
426;0.5;3;Near Mint;English;False;2;34
103;0.5;3;Near Mint;English;False;1;34
103;0.5;3;Near Mint;English;False;3;34
639;0.5;3;Near Mint;English;False;1;34
357;0.5;3;Near Mint;English;False;1;34
640;0.5;3;Near Mint;English;False;1;34
641;0.5;3;Near Mint;English;False;1;34
642;0.5;3;Near Mint;English;False;1;34
361;0.5;3;Near Mint;English;False;2;34
571;0.5;3;Near Mint;English;False;1;34
643;0.5;3;Near Mint;English;False;1;34
644;0.5;3;Near Mint;Japanese;False;1;34
645;0.5;3;Near Mint;English;False;8;34
309;0.5;3;Near Mint;English;False;1;34
646;0.5;3;Mint;English;False;1;34
93;0.5;3;Near Mint;English;False;1;34
71;0.5;3;Near Mint;English;False;1;34
755;0.5;3;Near Mint;English;False;1;34
555;0.5;3;Near Mint;English;False;1;34
649;0.5;3;Near Mint;English;False;1;34
650;0.5;3;Near Mint;English;False;2;34
652;0.5;3;Excellent;English;False;1;34
651;0.5;3;Near Mint;English;False;1;34
654;0.5;3;Near Mint;English;False;1;34
653;0.5;3;Mint;English;False;1;34
655;0.5;3;Near Mint;English;False;1;34
4926;0.5;3;Near Mint;English;False;1;34
2297;0.5;3;Near Mint;English;False;1;34
4927;0.5;3;Near Mint;English;False;2;34
658;0.55;3;Near Mint;English;False;1;34
659;0.58;3;Near Mint;English;False;1;34
4928;0.59;3;Near Mint;English;False;1;34
4929;0.6;3;Excellent;English;False;1;34
4929;0.6;3;Near Mint;English;False;6;34
660;0.6;3;Near Mint;English;False;5;34
100;0.6;3;Near Mint;English;False;4;34
633;0.6;3;Near Mint;English;False;4;34
590;0.6;3;Near Mint;English;False;1;34
203;0.6;3;Near Mint;English;False;4;34
624;0.6;3;Near Mint;Japanese;False;1;34
103;0.6;3;Near Mint;English;False;1;34
283;0.6;3;Near Mint;English;False;1;34
5077;0.6;3;Near Mint;English;False;1;34
1584;0.61;3;Near Mint;English;False;1;34
451;0.62;3;Near Mint;English;False;2;34
149;0.63;3;Near Mint;English;False;4;34
145;0.7;3;Near Mint;English;False;16;34
146;0.7;3;Near Mint;English;False;4;34
160;0.7;3;Near Mint;English;False;1;34
663;0.7;3;Near Mint;English;False;1;34
4948;0.7;3;Excellent;English;False;1;34
164;0.74;3;Near Mint;English;False;4;34
190;0.74;3;Excellent;English;False;2;34
168;0.75;3;Near Mint;Japanese;False;2;34
588;0.75;3;Near Mint;English;False;4;34
6144;0.75;3;Near Mint;English;False;4;34
624;0.75;3;Near Mint;English;False;19;34
4930;0.75;3;Near Mint;English;False;1;34
121;0.75;3;Near Mint;English;False;1;34
665;0.75;3;Near Mint;English;False;1;34
174;0.8;3;Near Mint;English;False;3;34
666;0.8;3;Near Mint;English;False;1;34
667;0.8;3;Near Mint;English;False;1;34
188;0.85;3;Near Mint;English;False;3;34
4847;0.86;3;Near Mint;English;False;3;34
167;0.89;3;Excellent;English;False;1;34
668;0.9;3;Near Mint;English;False;1;34
190;0.94;3;Near Mint;English;False;4;34
669;0.95;3;Near Mint;English;False;1;34
154;0.95;3;Near Mint;English;False;2;34
154;0.95;3;Near Mint;English;False;1;34
163;0.99;3;Near Mint;English;False;5;34
163;0.99;3;Near Mint;English;False;6;34
165;0.99;3;Near Mint;English;False;3;34
167;0.99;3;Near Mint;English;False;4;34
195;0.99;3;Near Mint;English;False;4;34
168;0.99;3;Near Mint;Japanese;False;4;34
170;0.99;3;Near Mint;English;False;4;34
588;0.99;3;Near Mint;English;False;4;34
6144;0.99;3;Near Mint;English;False;4;34
670;0.99;3;Near Mint;English;False;2;34
1513;0.99;3;Near Mint;English;False;6;34
449;0.99;3;Excellent;English;False;4;34
449;0.99;3;Excellent;English;False;2;34
6000;0.99;3;Near Mint;English;False;1;34
453;1.0;3;Excellent;English;False;5;34
453;1.0;3;Near Mint;English;False;9;34
169;1.0;3;Near Mint;English;False;4;34
286;1.0;3;Near Mint;English;False;8;34
456;1.0;3;Near Mint;English;False;2;34
406;1.0;3;Near Mint;English;False;1;34
412;1.0;3;Near Mint;English;False;1;34
675;1.0;3;Near Mint;English;False;1;34
673;1.0;3;Near Mint;English;False;2;34
674;1.0;3;Excellent;English;False;1;34
676;1.0;3;Near Mint;English;False;1;34
1;1.0;3;Near Mint;English;False;8;34
4948;1.0;3;Near Mint;English;False;2;34
194;1.03;3;Near Mint;English;False;4;34
677;1.19;3;Excellent;English;False;1;34
6151;1.22;3;Near Mint;English;False;1;34
164;1.24;3;Near Mint;Japanese;False;2;34
453;1.25;3;Near Mint;English;False;4;34
5;1.25;3;Excellent;S-Chinese;False;1;34
193;1.35;3;Near Mint;English;False;5;34
168;1.5;3;Near Mint;Japanese;False;4;34
4872;1.8;3;Near Mint;English;False;2;34
165;1.99;3;Near Mint;English;False;4;34
166;1.99;3;Near Mint;English;False;3;34
168;1.99;3;Near Mint;Japanese;False;4;34
235;2.49;3;Near Mint;English;False;1;34
679;2.5;3;Near Mint;English;False;1;34
504;2.99;3;Near Mint;English;True;1;34
4910;3.0;3;Near Mint;English;True;1;34
3782;3.0;3;Near Mint;English;False;1;34
4933;3.48;3;Excellent;English;True;1;34
556;3.49;3;Near Mint;English;True;1;34
684;3.5;3;Near Mint;English;True;1;34
1082;3.9;3;Excellent;English;True;1;34
3401;3.95;3;Near Mint;English;True;1;34
685;3.95;3;Near Mint;English;True;1;34
191;3.99;3;Excellent;English;False;4;34
49;3.99;3;Near Mint;English;True;1;34
626;4.0;3;Near Mint;English;True;2;34
645;4.0;3;Near Mint;English;True;1;34
754;4.74;3;Near Mint;English;True;1;34
687;4.75;3;Near Mint;English;True;1;34
136;4.95;3;Near Mint;English;True;1;34
292;4.99;3;Near Mint;English;True;1;34
191;4.99;3;Near Mint;English;False;4;34
688;4.99;3;Near Mint;English;True;1;34
689;5.0;3;Near Mint;English;True;1;34
4935;5.0;3;Near Mint;English;True;1;34
75;5.0;3;Near Mint;English;False;1;34
953;5.0;3;Near Mint;English;True;1;34
6555;5.5;3;Near Mint;English;True;1;34
588;5.88;3;Near Mint;English;True;1;34
690;5.99;3;Near Mint;English;True;1;34
691;6.0;3;Near Mint;English;True;2;34
692;6.0;3;Near Mint;English;True;1;34
693;6.53;3;Near Mint;English;True;1;34
164;6.99;3;Near Mint;English;True;1;34
1446;7.99;3;Near Mint;English;True;1;34
50;8.98;3;Near Mint;English;True;1;34
241;9.0;3;Excellent;English;True;1;34
695;9.9;3;Near Mint;English;True;1;34
167;10.99;3;Near Mint;English;True;2;34
203;20.0;3;Near Mint;English;True;1;34
557;96.0;3;Good;English;False;2;34
133;10000.0;3;Near Mint;English;False;8;34
4237;1.25;4;Near Mint;English;False;2;34
4909;1.35;4;Near Mint;English;False;1;34
27;1.45;4;Near Mint;English;False;1;34
709;1.5;4;Near Mint;English;False;1;34
459;1.5;4;Near Mint;English;False;1;34
6973;1.55;4;Near Mint;English;False;1;34
6578;1.55;4;Near Mint;English;False;1;34
713;1.59;4;Near Mint;English;False;1;34
714;1.59;4;Mint;English;False;1;34
717;1.6;4;Near Mint;English;False;1;34
3881;1.75;4;Near Mint;English;False;1;34
6960;1.78;4;Near Mint;English;False;1;34
727;1.79;4;Excellent;English;False;1;34
970;1.8;4;Excellent;English;False;1;34
4940;1.8;4;Near Mint;English;False;1;34
4941;1.8;4;Near Mint;English;False;1;34
381;1.8;4;Near Mint;English;False;1;34
728;1.8;4;Near Mint;English;False;1;34
2532;1.85;4;Near Mint;English;False;1;34
3325;1.9;4;Near Mint;English;False;1;34
733;1.9;4;Near Mint;English;False;1;34
157;1.95;4;Near Mint;English;False;1;34
4586;1.95;4;Excellent;English;False;1;34
4947;1.95;4;Near Mint;English;False;4;34
6411;1.95;4;Near Mint;English;False;1;34
330;1.97;4;Near Mint;English;False;1;34
6616;7.9;4;Near Mint;English;False;1;34
5939;1.99;4;Near Mint;English;False;1;34
286;2.0;4;Near Mint;English;False;2;34
740;2.0;4;Near Mint;English;False;1;34
741;2.0;4;Near Mint;English;False;1;34
302;2.0;4;Near Mint;English;False;1;34
743;2.0;4;Near Mint;English;False;1;34
365;2.0;4;Near Mint;English;False;2;34
6155;2.0;4;Near Mint;English;False;1;34
4946;8.0;4;Near Mint;English;False;1;34
5821;2.0;4;Near Mint;English;False;1;34
2519;2.0;4;Near Mint;English;False;1;34
5970;2.0;4;Near Mint;English;False;1;34
6531;2.0;4;Near Mint;English;False;2;34
1183;2.0;4;Near Mint;English;False;1;34
3875;2.02;4;Near Mint;English;False;1;34
729;2.08;4;Near Mint;English;False;1;34
2494;2.09;4;Near Mint;English;False;1;34
1283;2.1;4;Near Mint;English;False;1;34
739;2.18;4;Near Mint;English;False;1;34
1692;2.2;4;Near Mint;English;False;1;34
719;2.2;4;Near Mint;English;False;1;34
646;2.22;4;Mint;English;False;1;34
6497;2.22;4;Near Mint;English;False;1;34
3401;2.25;4;Near Mint;English;False;5;34
955;2.28;4;Near Mint;English;False;1;34
209;2.31;4;Near Mint;English;False;1;34
6518;2.32;4;Near Mint;English;False;1;34
957;2.39;4;Near Mint;English;False;4;34
342;2.4;4;Near Mint;English;False;1;34
738;2.44;4;Excellent;English;False;1;34
427;2.48;4;Near Mint;English;False;1;34
4864;2.49;4;Near Mint;English;False;4;34
2795;2.49;4;Near Mint;English;False;2;34
100;2.5;4;Near Mint;English;False;1;34
249;2.5;4;Near Mint;English;False;1;34
6158;2.5;4;Near Mint;English;False;1;34
679;2.5;4;Excellent;English;False;1;34
747;2.5;4;Near Mint;English;False;1;34
763;2.5;4;Near Mint;English;False;1;34
2252;2.5;4;Near Mint;English;False;1;34
159;2.54;4;Near Mint;English;False;2;34
323;2.54;4;Near Mint;English;False;1;34
1017;2.6;4;Near Mint;English;False;1;34
6157;2.61;4;Near Mint;English;False;1;34
6157;2.63;4;Near Mint;English;False;5;34
6703;2.65;4;Near Mint;English;False;1;34
134;2.69;4;Near Mint;English;False;1;34
348;2.69;4;Excellent;English;False;1;34
765;2.75;4;Near Mint;English;False;1;34
183;2.79;4;Near Mint;English;False;2;34
725;2.88;4;Near Mint;English;False;1;34
92;2.89;4;Near Mint;English;False;1;34
4872;2.9;4;Near Mint;English;False;1;34
4948;2.9;4;Near Mint;English;False;1;34
6719;2.9;4;Near Mint;English;False;1;34
2736;2.94;4;Near Mint;English;False;1;34
152;2.95;4;Near Mint;English;False;2;34
155;2.95;4;Near Mint;English;False;4;34
1606;2.98;4;Excellent;English;False;1;34
163;2.99;4;Near Mint;English;False;8;34
97;2.99;4;Near Mint;English;False;4;34
168;2.99;4;Near Mint;English;False;1;34
588;2.99;4;Near Mint;English;False;4;34
1191;2.99;4;Near Mint;English;False;1;34
241;3.0;4;Near Mint;English;False;10;34
633;3.0;4;Near Mint;English;False;4;34
103;3.0;4;Near Mint;English;False;2;34
767;12.0;4;Near Mint;S-Chinese;False;1;34
768;3.0;4;Near Mint;English;False;1;34
4952;12.0;4;Near Mint;English;True;1;34
5489;3.0;4;Near Mint;English;True;1;34
4953;3.0;4;Near Mint;English;False;1;34
6756;12.0;4;Near Mint;English;False;1;34
616;3.03;4;Near Mint;English;False;4;34
132;3.05;4;Light Played;English;False;1;34
193;3.09;4;Excellent;English;False;2;34
49;3.18;4;Near Mint;English;False;4;34
147;3.18;4;Near Mint;English;False;1;34
193;3.19;4;Near Mint;English;False;2;34
140;3.25;4;Near Mint;English;False;2;34
188;3.32;4;Near Mint;English;False;2;34
4870;3.45;4;Near Mint;English;False;1;34
6157;3.48;4;Near Mint;English;True;1;34
6156;3.5;4;Near Mint;English;True;3;34
770;3.5;4;Near Mint;English;True;1;34
198;3.65;4;Near Mint;English;True;2;34
5826;3.66;4;Excellent;English;True;1;34
194;3.7;4;Near Mint;English;False;1;34
771;3.75;4;Near Mint;English;False;1;34
4954;15.0;4;Near Mint;English;True;1;34
449;3.89;4;Excellent;English;False;2;34
660;3.94;4;Near Mint;English;False;5;34
60;3.94;4;Near Mint;English;False;1;34
772;3.95;4;Near Mint;English;False;4;34
165;3.99;4;Near Mint;English;False;2;34
166;3.99;4;Near Mint;English;False;1;34
169;3.99;4;Near Mint;English;False;4;34
4012;3.99;4;Near Mint;English;False;3;34
4900;3.99;4;Near Mint;English;True;1;34
774;3.99;4;Near Mint;English;True;1;34
6896;4.0;4;Near Mint;English;False;1;34
775;4.0;4;Near Mint;English;True;1;34
195;4.1;4;Excellent;English;False;1;34
776;4.5;4;Near Mint;Japanese;False;2;34
153;4.8;4;Near Mint;English;False;1;34
35;4.95;4;Near Mint;English;True;1;34
778;4.98;4;Near Mint;English;False;1;34
5816;5.0;4;Near Mint;English;True;1;34
153;5.17;4;Near Mint;English;False;1;34
136;5.95;4;Near Mint;English;True;1;34
168;5.99;4;Near Mint;Japanese;False;4;34
4955;24.0;4;Excellent;English;False;1;34
779;6.04;4;Near Mint;English;True;2;34
168;6.99;4;Near Mint;English;True;1;34
6409;7.0;4;Near Mint;English;False;4;34
4956;8.0;4;Mint;English;False;4;34
6144;9.99;4;Near Mint;English;True;4;34
196;13.0;4;Near Mint;English;False;1;34
162;14.99;4;Near Mint;Japanese;True;1;34
168;19.99;4;Near Mint;Japanese;True;1;34
4956;25.0;4;Mint;English;True;4;34
780;30.0;4;Excellent;English;False;1;34
6992;11.0;5;Excellent;English;False;3;34
4961;11.9;5;Near Mint;Japanese;False;5;34
6567;11.99;5;Near Mint;English;False;2;34
179;12.0;5;Near Mint;Japanese;False;2;34
6498;12.0;5;Near Mint;English;False;1;34
4973;12.0;5;Excellent;English;False;1;34
4969;12.0;5;Excellent;English;False;1;34
6095;12.0;5;Near Mint;English;False;1;34
5826;12.2;5;Near Mint;English;False;4;34
1961;12.9;5;Near Mint;English;False;4;34
157;12.95;5;Excellent;English;False;1;34
3401;12.95;5;Near Mint;English;False;1;34
685;12.95;5;Near Mint;English;False;1;34
6674;12.99;5;Near Mint;English;False;1;34
4122;13.0;5;Near Mint;English;False;1;34
4969;13.0;5;Near Mint;English;False;1;34
6095;13.0;5;Near Mint;English;False;1;34
4962;13.39;5;Near Mint;English;False;1;34
736;13.5;5;Near Mint;English;False;1;34
1185;13.64;5;Near Mint;English;False;1;34
1697;13.64;5;Near Mint;English;False;1;34
6640;13.65;5;Near Mint;English;False;3;34
3177;13.72;5;Near Mint;English;False;1;34
157;13.75;5;Near Mint;English;False;4;34
816;13.79;5;Near Mint;English;False;2;34
6961;13.8;5;Near Mint;English;False;1;34
6806;13.8;5;Near Mint;English;False;2;34
957;13.89;5;Near Mint;English;False;1;34
6554;13.9;5;Near Mint;English;False;2;34
4951;13.9;5;Near Mint;English;False;1;34
132;13.93;5;Light Played;English;False;1;34
567;13.95;5;Near Mint;Japanese;False;1;34
1344;13.95;5;Excellent;English;False;1;34
2012;13.95;5;Near Mint;English;False;1;34
5960;13.95;5;Near Mint;English;False;2;34
4864;13.99;5;Near Mint;English;False;3;34
380;13.99;5;Near Mint;English;False;1;34
3157;13.99;5;Near Mint;English;False;1;34
538;14.0;5;Excellent;English;False;1;34
2635;14.0;5;Near Mint;English;False;2;34
1794;14.0;5;Near Mint;English;False;1;34
4967;14.0;5;Near Mint;English;False;1;34
6001;14.0;5;Near Mint;English;False;1;34
5894;14.0;5;Near Mint;English;False;1;34
5828;14.05;5;Excellent;English;False;2;34
164;14.24;5;Excellent;S-Chinese;False;1;34
164;14.24;5;Excellent;Japanese;False;3;34
6002;14.25;5;Near Mint;English;False;1;34
5871;14.3;5;Excellent;English;False;1;34
4908;14.45;5;Near Mint;English;False;1;34
17;14.48;5;Near Mint;English;False;1;34
361;14.49;5;Near Mint;English;False;4;34
509;14.49;5;Near Mint;English;False;1;34
3336;14.5;5;Excellent;English;False;1;34
5954;14.5;5;Near Mint;English;False;1;34
198;14.63;5;Near Mint;English;False;1;34
237;14.89;5;Near Mint;English;False;1;34
184;14.9;5;Near Mint;Japanese;False;4;34
677;14.96;5;Near Mint;English;False;1;34
1527;14.97;5;Near Mint;English;False;2;34
3418;14.97;5;Excellent;English;False;1;34
4929;14.99;5;Near Mint;English;False;1;34
164;14.99;5;Near Mint;S-Chinese;False;4;34
164;14.99;5;Near Mint;Japanese;False;4;34
463;14.99;5;Excellent;English;False;1;34
4901;14.99;5;Excellent;English;False;2;34
991;14.99;5;Near Mint;English;False;2;34
